#doc name topic proportion ...
546	file:/Users/lucylin/Documents/Data/./input/article-59.cfm_nzh.txt	0	0.3881878392755744	22	0.33900211121266194	18	0.20103768735134905	2	0.02159729497350528	21	0.015352746809191327	6	0.014254650623897351	23	0.014195942179752102	15	6.539804735064545E-4	16	6.345036820485852E-4	20	6.282170822333773E-4	7	5.549413241037711E-4	9	4.972806809072154E-4	14	4.93288269790278E-4	11	3.4518877498499763E-4	5	3.4074462571650533E-4	8	3.3160059458306896E-4	10	2.8072045855438157E-4	13	2.5984956942733155E-4	19	2.382515577308631E-4	1	2.2409057140763386E-4	17	2.1691969549998566E-4	12	1.9301222476775638E-4	4	1.9201641914603219E-4	3	1.4957871042023673E-4	24	1.375428592401296E-4	
547	file:/Users/lucylin/Documents/Data/./input/article-59.cfm_stuff.txt	22	0.4827429166793359	23	0.3370162253782709	16	0.10182131163851707	2	0.0694695637001277	6	0.004296477848404336	21	8.820794631030694E-4	15	3.8328899211424294E-4	20	3.681894216002233E-4	7	3.2524350407257016E-4	9	2.9144939138757E-4	14	2.891094939516239E-4	0	2.648316173449893E-4	11	2.0231040988694614E-4	5	1.9970575491186325E-4	8	1.9434656359196905E-4	10	1.6452641322492803E-4	13	1.5229427116242322E-4	18	1.4408538574841288E-4	19	1.396359725278703E-4	1	1.3133641253325443E-4	17	1.2713366044727543E-4	12	1.1312181952513743E-4	4	1.125381914986829E-4	3	8.766603206258404E-5	24	8.061198464840732E-5	
548	file:/Users/lucylin/Documents/Data/./input/article-6.cfm_nzh.txt	3	0.4468157555977869	22	0.43154606981263327	9	0.08745471365885192	21	0.017534224375840735	2	0.0017177167390835361	15	0.0013604448746984618	16	0.0013199282198626389	20	0.0013068505014224789	7	0.0011544183820771253	14	0.0010261644277953087	0	9.399926005902811E-4	6	8.465324361697292E-4	23	7.244040161716711E-4	11	7.180800020126989E-4	5	7.088350469419485E-4	8	6.898131482866763E-4	10	5.83969590124989E-4	13	5.405528593607564E-4	18	5.11416264472196E-4	19	4.956235296537159E-4	1	4.661650946628092E-4	17	4.512478581842458E-4	12	4.015142692740506E-4	4	3.994427415921813E-4	24	2.8612395244972017E-4	
549	file:/Users/lucylin/Documents/Data/./input/article-6.cfm_stuff.txt	19	0.6899929527625274	22	0.23193252569862643	21	0.06977734368594625	2	8.144466746051198E-4	15	6.450480332239788E-4	16	6.258372669513246E-4	20	6.196365331209649E-4	7	5.473616173102991E-4	9	4.904885362396287E-4	14	4.865506557628709E-4	0	4.456927212065444E-4	6	4.0137905854701993E-4	23	3.434724879937952E-4	11	3.4047398877402364E-4	5	3.3609054024439955E-4	8	3.270714035311323E-4	10	2.76886217573666E-4	13	2.56300395017136E-4	18	2.4248542641587206E-4	1	2.2102981389566693E-4	17	2.1395688192275838E-4	12	1.9037595313370925E-4	4	1.893937487961355E-4	3	1.4753567862879085E-4	24	1.3566422000514439E-4	
550	file:/Users/lucylin/Documents/Data/./input/article-60.cfm_nzh.txt	8	0.8026677701884006	22	0.18984217393601105	21	0.0011475021166098861	2	6.295681229731386E-4	15	4.986227977433037E-4	16	4.837728555184006E-4	20	4.789796818455775E-4	7	4.2311109707049216E-4	9	3.791481465007435E-4	14	3.761041608138389E-4	0	3.4452093508619084E-4	6	3.10266427955754E-4	23	2.655045889456299E-4	11	2.631867459432709E-4	5	2.597983356900363E-4	10	2.1403333294902637E-4	13	1.981204707925735E-4	18	1.8744148575595645E-4	19	1.81653219163417E-4	1	1.708562750567616E-4	17	1.65388891316433E-4	12	1.4716080894028134E-4	4	1.4640156397009076E-4	3	1.1404523237930862E-4	24	1.0486858256823774E-4	
551	file:/Users/lucylin/Documents/Data/./input/article-60.cfm_stuff.txt	18	0.5824571270793684	22	0.4079649376928943	21	0.001454673666019008	2	7.980954075794434E-4	15	6.320977039212697E-4	16	6.132726232667001E-4	20	6.071963786850251E-4	7	5.363724927385938E-4	9	4.8064122606063416E-4	14	4.7678240457840396E-4	0	4.367447557680681E-4	6	3.9332075790014337E-4	23	3.365767506272169E-4	11	3.336384508814533E-4	5	3.29343006808887E-4	8	3.205049431079336E-4	10	2.7132730178403296E-4	13	2.5115477121095687E-4	19	2.3027944823777378E-4	1	2.1659230113966495E-4	17	2.0966136913182416E-4	12	1.865538636808102E-4	4	1.8559137860282482E-4	3	1.4457367343889506E-4	24	1.3294055256772775E-4	
552	file:/Users/lucylin/Documents/Data/./input/article-61.cfm_nzh.txt	7	0.5214624183893235	22	0.27017622501635963	6	0.15267684967215175	0	0.03964672982052938	23	0.0051629723354934464	11	0.005160814007276631	21	0.0010685306099734834	2	5.862410192739101E-4	15	4.643073982237107E-4	16	4.504794343411471E-4	20	4.4601612859713536E-4	9	3.530550352688254E-4	14	3.502205377670796E-4	5	2.419189211825622E-4	8	2.3542692107424314E-4	10	1.9930348232066215E-4	13	1.8448574903691682E-4	18	1.7454169557513707E-4	19	1.691517795625307E-4	1	1.5909788501615902E-4	17	1.54006768582952E-4	12	1.3703314936421037E-4	4	1.3632615590478757E-4	3	1.0619659864231788E-4	24	9.765148915780945E-5	
553	file:/Users/lucylin/Documents/Data/./input/article-61.cfm_stuff.txt	9	0.5194523773267864	22	0.38834609474252035	14	0.08739572321510666	21	7.892047808334039E-4	2	4.3299107279958865E-4	15	3.429322614010701E-4	16	3.327190816349036E-4	20	3.2942253383494614E-4	7	2.909984180405842E-4	0	2.3694733554870912E-4	6	2.1338849378177638E-4	23	1.8260314111501972E-4	11	1.810090239868638E-4	5	1.7867861471565654E-4	8	1.7388369590394038E-4	10	1.4720332727587062E-4	13	1.36259114878496E-4	18	1.2891454799417035E-4	19	1.249336161933069E-4	1	1.1750792191002537E-4	17	1.1374768014309441E-4	12	1.0121115445965232E-4	4	1.0068897698248273E-4	3	7.843562231581112E-5	24	7.21242998370978E-5	
554	file:/Users/lucylin/Documents/Data/./input/article-62.cfm_nzh.txt	20	0.3456160355126564	22	0.31099158093567214	15	0.09673841756716174	5	0.09348655554271824	7	0.08424945632902009	21	0.022454065168545013	2	0.019037714734129647	12	0.012531186409843794	0	0.009536382282921998	16	0.0033962181542311755	9	2.2344444995435378E-4	14	2.2165052925671432E-4	6	1.8285019186752013E-4	23	1.5647057063272954E-4	11	1.5510458965795076E-4	8	1.4899897644520663E-4	10	1.2613686970140174E-4	13	1.1675889762224484E-4	18	1.1046542115506398E-4	19	1.0705420562652755E-4	1	1.0069121200684284E-4	17	9.746910327751872E-5	4	8.627924792898841E-5	3	6.721059948228205E-5	24	6.180249848434025E-5	
555	file:/Users/lucylin/Documents/Data/./input/article-62.cfm_stuff.txt	16	0.3850044201483282	22	0.2539573289804765	5	0.10618209479232857	21	0.07946504722468402	7	0.04459519635794652	12	0.037066679760076236	11	0.0321878343065018	4	0.027200212531105536	2	0.017559849919570544	10	0.012432643387001134	20	0.0026903217629114058	15	2.3297149274293565E-4	9	1.7714936031959982E-4	14	1.7572711911326938E-4	0	1.6097049090311037E-4	6	1.4496576008159713E-4	23	1.240516893666112E-4	8	1.1812812254202592E-4	13	9.256781284846274E-5	18	8.75782714632312E-5	19	8.487382009325552E-5	1	7.98291647004941E-5	17	7.727463940171595E-5	3	5.328534545125363E-5	24	4.8997740041833544E-5	
556	file:/Users/lucylin/Documents/Data/./input/article-63.cfm_nzh.txt	8	0.37719479108638637	22	0.3682565576504964	18	0.19293089322594179	6	0.05165945841308108	21	0.005215176888956394	2	5.108977989231685E-4	15	4.0463498796116016E-4	16	3.9258418278218996E-4	20	3.8869449747262053E-4	7	3.43356850998799E-4	9	3.076806884666453E-4	14	3.0521047828502285E-4	0	2.795805267065541E-4	23	2.1545835175983084E-4	11	2.1357741013501924E-4	5	2.10827697630436E-4	10	1.7368916040959206E-4	13	1.6077579019016877E-4	19	1.47412530036654E-4	1	1.3865075386358994E-4	17	1.3421394358544093E-4	12	1.1942176014294567E-4	4	1.1880562890955028E-4	3	9.254829791113173E-5	24	8.510139896741748E-5	
557	file:/Users/lucylin/Documents/Data/./input/article-63.cfm_stuff.txt	11	0.6079858013184339	22	0.20616770492239908	16	0.1782489546075988	21	0.00124618188292975	2	6.837080102623795E-4	15	5.415020050674971E-4	20	5.201696739094903E-4	7	4.594966545190558E-4	9	4.1175309768622575E-4	14	4.0844734359652974E-4	0	3.74148109515329E-4	6	3.3694787643798066E-4	23	2.883367305293072E-4	5	2.821397664247546E-4	8	2.7456842233460635E-4	10	2.3243918943883357E-4	13	2.1515789623868198E-4	18	2.0356056888905903E-4	19	1.9727453868765028E-4	1	1.8554910834468096E-4	17	1.7961155540634633E-4	12	1.5981594397442966E-4	4	1.589914075201072E-4	3	1.2385258412026472E-4	24	1.1388678573521906E-4	
558	file:/Users/lucylin/Documents/Data/./input/article-64.cfm_nzh.txt	16	0.36384380348927037	22	0.2778487479088262	7	0.1860502845357142	5	0.14717979934439085	10	0.0080395472449938	19	0.007992156436692642	21	0.0016794583611871798	2	9.21421784552242E-4	15	7.297731434453032E-4	20	7.01023919581849E-4	9	5.549127235168095E-4	14	5.504576143373081E-4	0	5.042331135248243E-4	6	4.54098985163895E-4	23	3.8858656152692436E-4	11	3.851942184942758E-4	8	3.700312441741878E-4	13	2.899646775188017E-4	18	2.743351545321905E-4	1	2.500614121332617E-4	17	2.4205947191580817E-4	12	2.1538125937753524E-4	4	2.1427004546784503E-4	3	1.669140442536371E-4	24	1.5348330540809884E-4	
559	file:/Users/lucylin/Documents/Data/./input/article-64.cfm_stuff.txt	18	0.5701577846549217	22	0.41846344600541974	16	0.007938922739691876	21	5.581754143899395E-4	2	3.062386054375322E-4	15	2.4254333192594806E-4	20	2.329884002204491E-4	7	2.0581244123368722E-4	9	1.8442769797537357E-4	14	1.8294702273513553E-4	0	1.6758410544450518E-4	6	1.5092180614632015E-4	23	1.2914846239672789E-4	11	1.2802100218588767E-4	5	1.263727897165199E-4	8	1.2298152060653114E-4	10	1.0411148056531038E-4	13	9.637104305348338E-5	19	8.836093582237601E-5	1	8.310901631508831E-5	17	8.044953609216491E-5	12	7.158291416043265E-5	4	7.121359730277697E-5	3	5.547462084913867E-5	24	5.101085539122515E-5	
560	file:/Users/lucylin/Documents/Data/./input/article-65.cfm_nzh.txt	22	0.2141975149569218	21	0.1786220200714102	11	0.16788301549348386	9	0.14244502197217593	17	0.11541515921413417	15	0.08104910021649342	13	0.040510021197840605	20	0.03909144556044785	16	0.012123611930946156	8	0.004566622408617478	2	0.0016769713661613527	7	0.0016183751315430506	14	1.0674515702051868E-4	0	9.778126685185606E-5	6	8.805921875117358E-5	23	7.535499999612528E-5	5	7.373546221050456E-5	10	6.074652746151727E-5	18	5.31992807149042E-5	19	5.1556466062281744E-5	1	4.84920982246253E-5	12	4.176689676499551E-5	4	4.155140932294047E-5	3	3.236809774033987E-5	24	2.976359870239933E-5	
561	file:/Users/lucylin/Documents/Data/./input/article-65.cfm_stuff.txt	20	0.7104514916538885	22	0.19406231178467032	7	0.0921756564316573	21	5.553234203479068E-4	2	3.0467388105943894E-4	15	2.4130405817838682E-4	16	2.3411756101299154E-4	9	1.8348536572237306E-4	14	1.820122559836861E-4	0	1.6672783542983697E-4	6	1.5015067205326348E-4	23	1.284885790772597E-4	11	1.2736687961782678E-4	5	1.2572708868051048E-4	8	1.2235314724036756E-4	10	1.0357952355927851E-4	13	9.587863576801844E-5	18	9.071063615343088E-5	19	8.790945613334442E-5	1	8.268437127831454E-5	17	8.003847965416339E-5	12	7.121716167575894E-5	4	7.084973184044518E-5	3	5.519117359570009E-5	24	5.0750215721500945E-5	
562	file:/Users/lucylin/Documents/Data/./input/article-66.cfm_nzh.txt	22	0.42238807985452903	11	0.3173111895499511	9	0.1061349456699034	15	0.0732654478514656	14	0.04669702075359738	21	0.02124683329842654	20	0.007202967567487725	2	7.875544973839895E-4	16	6.051727750708674E-4	7	5.292883092893781E-4	0	4.3097641378142613E-4	6	3.8812594190739427E-4	23	3.3213138573907723E-4	5	3.249931821822772E-4	8	3.162718479285662E-4	10	2.677437243138222E-4	13	2.4783762408374333E-4	18	2.3447881129416546E-4	19	2.2723801364150787E-4	1	2.137316406551443E-4	17	2.0689224949714627E-4	12	1.8408993830923282E-4	4	1.831401653314239E-4	3	1.4266420485422012E-4	24	1.3118472937586085E-4	
563	file:/Users/lucylin/Documents/Data/./input/article-66.cfm_stuff.txt	7	0.6073201475533931	22	0.2723959959967537	6	0.10316803618700054	2	0.010899952744505082	21	0.0011179924505181449	15	4.8579999589034906E-4	16	4.713319412717478E-4	20	4.666620309485581E-4	9	3.6939780701065675E-4	14	3.664321017904357E-4	0	3.356610841030451E-4	23	2.586767568639274E-4	11	2.5641852052552363E-4	5	2.531172481116947E-4	8	2.463247360000914E-4	10	2.0852915818855795E-4	13	1.930255181520504E-4	18	1.8262115856323668E-4	19	1.7698174556488532E-4	1	1.664624603930473E-4	17	1.6113567828319686E-4	12	1.4337635724232024E-4	4	1.4263663734770718E-4	3	1.111123953255426E-4	24	1.0217173625282918E-4	
564	file:/Users/lucylin/Documents/Data/./input/article-67.cfm_nzh.txt	22	0.3582185272120411	13	0.16802538631068928	9	0.15003445470298968	10	0.1498925608736561	15	0.1456005018945414	4	0.01827231271248567	8	0.004753895275488583	21	9.861227226783554E-4	2	5.410285720186046E-4	16	4.1573727711377524E-4	20	4.1161819323227555E-4	7	3.636067079956661E-4	14	3.2321060998834726E-4	0	2.960691031495397E-4	6	2.666319915777835E-4	23	2.281652507170691E-4	11	2.2617337844150424E-4	5	2.23261498545071E-4	18	1.6108058155275693E-4	19	1.561063500204558E-4	1	1.4682783822954403E-4	17	1.421293620682376E-4	12	1.2646479294737124E-4	3	9.800643801392066E-5	24	9.012034981785372E-5	
565	file:/Users/lucylin/Documents/Data/./input/article-67.cfm_stuff.txt	0	0.7025664728544718	22	0.14717212120038714	20	0.1270165259776057	6	0.014454816783724891	21	0.0015261673540960731	2	8.373198642105828E-4	15	6.631637753942277E-4	16	6.434134876119134E-4	7	5.627339018881219E-4	9	5.042635784106272E-4	14	5.00215105196988E-4	23	3.5311868287322214E-4	11	3.500359728102803E-4	5	3.4552941806330627E-4	8	3.3625698493352385E-4	10	2.8466238162611616E-4	13	2.634984200247577E-4	18	2.492954672790887E-4	19	2.4159712547869454E-4	1	2.2723728824522698E-4	17	2.199657177130029E-4	12	1.957225343257306E-4	4	1.9471274543689628E-4	3	1.516791193917888E-4	24	1.3947425880032934E-4	
566	file:/Users/lucylin/Documents/Data/./input/article-68.cfm_nzh.txt	10	0.48432140826341485	22	0.4841598176251014	16	0.02879204931674433	21	4.4412897395520947E-4	2	2.436679117569117E-4	15	1.9298686106711233E-4	20	1.8538419368841123E-4	7	1.6376082857794507E-4	9	1.4674541758570198E-4	14	1.455672740160384E-4	0	1.3334330908074338E-4	6	1.2008545196225023E-4	23	1.0276083935879196E-4	11	1.0186374189855525E-4	5	1.0055229231835374E-4	8	9.785392755452502E-5	13	7.668050467094942E-5	18	7.254731258481388E-5	19	7.030702311997297E-5	1	6.612817618058137E-5	17	6.401208114627734E-5	12	5.695708803932909E-5	4	5.6663230028341186E-5	3	4.414004236501589E-5	24	4.058831378347919E-5	
567	file:/Users/lucylin/Documents/Data/./input/article-68.cfm_stuff.txt	18	0.5149591268471416	22	0.44533900408876576	0	0.03486775542053894	2	0.002286868624195629	21	4.4412897395520947E-4	15	1.9298686106711233E-4	16	1.8723934260228794E-4	20	1.8538419368841123E-4	7	1.6376082857794507E-4	9	1.4674541758570198E-4	14	1.455672740160384E-4	6	1.2008545196225023E-4	23	1.0276083935879196E-4	11	1.0186374189855525E-4	5	1.0055229231835374E-4	8	9.785392755452502E-5	10	8.28394154389012E-5	13	7.668050467094942E-5	19	7.030702311997297E-5	1	6.612817618058137E-5	17	6.401208114627734E-5	12	5.695708803932909E-5	4	5.6663230028341186E-5	3	4.414004236501589E-5	24	4.058831378347919E-5	
568	file:/Users/lucylin/Documents/Data/./input/article-69.cfm_nzh.txt	17	0.4132570896486795	22	0.39521498497963126	21	0.10468020111974102	9	0.04479952147637535	2	0.03305091160894218	20	0.003242095408265311	8	0.00311475833749152	15	2.807529631924774E-4	16	2.723916020558673E-4	7	2.3823558569681524E-4	14	2.1176800999754E-4	0	1.939848595873597E-4	6	1.7469762598493836E-4	23	1.4949416758529535E-4	11	1.481890902922546E-4	5	1.462812228152502E-4	10	1.2051292624276773E-4	13	1.1155308079743867E-4	18	1.055402055208015E-4	19	1.0228108258266405E-4	1	9.620178964803255E-5	12	8.285989602315743E-5	4	8.243239797025106E-5	3	6.421394503696369E-5	24	5.9046969843895626E-5	
569	file:/Users/lucylin/Documents/Data/./input/article-69.cfm_stuff.txt	7	0.6056608214529902	22	0.37105228184604455	0	0.007325003960175943	11	0.007219061717797964	21	0.0014946844451047092	2	8.200470107382213E-4	15	6.49483542534397E-4	16	6.301406782965158E-4	20	6.238973066915728E-4	9	4.938612563427671E-4	14	4.898962980289827E-4	6	4.041390399119644E-4	23	3.4583428950298614E-4	5	3.384015816608764E-4	8	3.293204271399372E-4	10	2.787901554708738E-4	13	2.580627797230943E-4	18	2.441528159917037E-4	19	2.366132812799527E-4	1	2.2254966939001559E-4	17	2.154281021930587E-4	12	1.9168502512387393E-4	4	1.9069606690711653E-4	3	1.485501703293642E-4	24	1.3659708062936166E-4	
570	file:/Users/lucylin/Documents/Data/./input/article-7.cfm_nzh.txt	22	0.4894054833037081	9	0.20596141451502575	17	0.09690809391590101	10	0.07882903733828645	19	0.06670212073970314	15	0.03684047855047645	23	0.0184387817420119	21	0.0013139795045173782	2	7.209046487235503E-4	16	5.539576858219703E-4	20	5.484691277822791E-4	7	4.844952367730559E-4	14	4.306686251116539E-4	0	3.9450336607467723E-4	6	3.5527928129502336E-4	11	3.013693700642197E-4	5	2.974893758043395E-4	8	2.895061182298396E-4	13	2.2686340554723178E-4	18	2.146351340137397E-4	1	1.9564377302067483E-4	12	1.6851061450500642E-4	4	1.6764121974285496E-4	3	1.3059069413924091E-4	24	1.200827137204303E-4	
571	file:/Users/lucylin/Documents/Data/./input/article-7.cfm_stuff.txt	19	0.8059939317253179	22	0.181597400838115	21	0.0018831557396014548	2	0.0010331787689852581	15	8.182855350546271E-4	16	7.939154240728767E-4	20	7.860493884619358E-4	7	6.943639400782443E-4	9	6.222167244026651E-4	14	6.172212659764147E-4	0	5.653903090280636E-4	6	5.091755354113702E-4	23	4.357172708671066E-4	11	4.3191347888258053E-4	5	4.2635278829722937E-4	8	4.149114246606952E-4	10	3.5124824048234413E-4	13	3.2513378084897805E-4	18	3.0760859141905713E-4	1	2.8039074644203887E-4	17	2.7141827055535275E-4	12	2.4150432316326443E-4	4	2.4025833284857816E-4	3	1.871586385947294E-4	24	1.7209891843222118E-4	
572	file:/Users/lucylin/Documents/Data/./input/article-70.cfm_nzh.txt	19	0.33500722268467453	22	0.2154418632455928	21	0.1652731571949386	5	0.09707200836316722	2	0.05295956620866243	8	0.05242868440955242	11	0.037565450168154345	16	0.015559537117101766	13	0.01515701279743819	20	0.008113866244763245	15	7.026295356260179E-4	7	5.962229464804837E-4	9	5.342729761153614E-4	14	5.299835728644032E-4	0	4.8547837308809174E-4	6	4.3720896273002875E-4	23	3.741332463773213E-4	10	3.016030193948004E-4	18	2.6413137283297675E-4	1	2.4076048216256228E-4	17	2.330561707753922E-4	12	2.0737024323001408E-4	4	2.063003604584164E-4	3	1.6070574596608694E-4	24	1.4777455785247262E-4	
573	file:/Users/lucylin/Documents/Data/./input/article-70.cfm_stuff.txt	13	0.5040678185000314	22	0.4592318040670361	16	0.0152727760307059	21	0.006013832915641074	10	0.005140311785342988	19	0.0051100111324574584	2	5.891370638259505E-4	15	4.6660108779317017E-4	20	4.482194588604215E-4	7	3.9593877184109264E-4	9	3.547991355242581E-4	14	3.519506355375653E-4	0	3.2239569431298764E-4	6	2.903410222016875E-4	23	2.4845380230666185E-4	11	2.462848118972196E-4	5	2.4311400639613872E-4	8	2.365899356531704E-4	18	1.7540393569473898E-4	1	1.598838323449776E-4	17	1.5476756567573205E-4	12	1.3771009637511162E-4	4	1.3699961035121586E-4	3	1.0672121236062137E-4	24	9.813388983240636E-5	
574	file:/Users/lucylin/Documents/Data/./input/article-71.cfm_nzh.txt	18	0.4382413773224944	22	0.39237462975777065	20	0.15926166712105128	21	0.001641412265586753	2	9.005480897268403E-4	15	7.132410165264095E-4	16	6.919993325605249E-4	7	6.052274190910976E-4	9	5.423418476816445E-4	14	5.379876636061355E-4	0	4.928103228886186E-4	6	4.438119225007935E-4	23	3.7978360349559586E-4	11	3.7646810988673315E-4	5	3.7162125333632385E-4	8	3.616486343897783E-4	10	3.061579868670357E-4	13	2.833958788533624E-4	19	2.5984075994477557E-4	1	2.4439657362826026E-4	17	2.3657590767728326E-4	12	2.105020577407495E-4	4	2.0941601703666985E-4	3	1.6313280868895258E-4	24	1.5000632696934895E-4	
575	file:/Users/lucylin/Documents/Data/./input/article-71.cfm_stuff.txt	6	0.8322514236292233	22	0.1561536819209926	21	0.0017901053890670626	2	9.821274169398262E-4	15	7.778524714089352E-4	16	7.546865345279917E-4	20	7.472091748802343E-4	7	6.60054081013483E-4	9	5.914717981618421E-4	14	5.867231749536608E-4	0	5.374532853727902E-4	23	4.141876416731593E-4	11	4.1057180237362727E-4	5	4.052858762155081E-4	8	3.9440985238310304E-4	10	3.3389238869900324E-4	13	3.0906829479153045E-4	18	2.924090587107366E-4	19	2.8337935229827833E-4	1	2.6653609985367264E-4	17	2.5800697127430704E-4	12	2.2957112961302265E-4	4	2.2838670607855846E-4	3	1.7791076994502078E-4	24	1.635951795486294E-4	
576	file:/Users/lucylin/Documents/Data/./input/article-72.cfm_nzh.txt	19	0.39829835040633654	22	0.3973912888726724	18	0.08747564545843897	17	0.06255679914468545	21	0.040003010795552435	2	0.001482788075683293	15	0.0011743795655758745	16	0.0011394042921270126	20	0.001128115186933476	7	9.965309019500186E-4	9	8.929873194559941E-4	14	8.858179830261615E-4	0	8.11431703302516E-4	6	7.307538975845996E-4	23	6.253287359413709E-4	11	6.198696444788406E-4	5	6.118891033178746E-4	8	5.954687914811615E-4	10	5.041012438762076E-4	13	4.666225320504709E-4	1	4.0240863230719867E-4	12	3.465999702686133E-4	4	3.4481176126113604E-4	3	2.6860462671135613E-4	24	2.4699135498101817E-4	
577	file:/Users/lucylin/Documents/Data/./input/article-72.cfm_stuff.txt	8	0.6349093433179883	22	0.35590303524110073	21	0.0014075749534014702	2	7.722550647444548E-4	15	6.116319535618318E-4	16	5.934163821631615E-4	20	5.875368712572459E-4	7	5.190060864568447E-4	9	4.6507925947858773E-4	14	4.613453770313311E-4	0	4.226040476356174E-4	6	3.8058601073616405E-4	23	3.2567923318269006E-4	11	3.228360682692553E-4	5	3.186796999843825E-4	10	2.625423990869279E-4	13	2.430230048443045E-4	18	2.2992370711952175E-4	19	2.2282357287023666E-4	1	2.0957958152780464E-4	17	2.0287305584726218E-4	12	1.8051371390808517E-4	4	1.7958239170129604E-4	3	1.398927377373538E-4	24	1.2863626836511383E-4	
578	file:/Users/lucylin/Documents/Data/./input/article-73.cfm_nzh.txt	22	0.30116668167214095	18	0.26639103220121	20	0.24906697365032737	23	0.05272883079295277	16	0.04937017906442845	21	0.03930014671543906	14	0.01426363986866077	10	0.014156079424587749	13	0.010642010299043353	2	4.1782119443293484E-4	15	3.309176010067584E-4	7	2.8080326418204824E-4	9	2.5162667177279095E-4	0	2.286458658755911E-4	6	2.0591241009584022E-4	11	1.7466735772711072E-4	5	1.7241859453918216E-4	8	1.677916661081485E-4	19	1.205565565248368E-4	1	1.1339102206041019E-4	17	1.097625206775586E-4	12	9.76652132175515E-5	4	9.716133027186787E-5	3	7.568762374288354E-5	24	6.959741897386286E-5	
579	file:/Users/lucylin/Documents/Data/./input/article-73.cfm_stuff.txt	17	0.443198991767509	22	0.23320015740050742	21	0.10974679414389417	14	0.1059442586135193	18	0.05296911943638407	0	0.027720856281763323	2	0.0031033983670935563	15	0.0024579153865104644	16	0.0023847139571964134	20	0.0023610864468339332	7	0.0020856873781135727	9	0.0018689760421481175	6	0.0015294299230631794	23	0.001308780539742908	11	0.00129735494507536	5	0.0012806520872539198	8	0.001246285228107349	10	0.0010550577002545287	13	9.766167045463842E-4	19	8.954428967381012E-4	1	8.422203502216785E-4	12	7.254157215086979E-4	4	7.216730930071371E-4	3	5.62175521640654E-4	24	5.169400673667376E-4	
580	file:/Users/lucylin/Documents/Data/./input/article-74.cfm_nzh.txt	22	0.3563501720095032	18	0.1917444115618692	2	0.17248611489445126	20	0.12607120168853428	23	0.10599278393778049	16	0.027020335913081214	8	0.006920062632431154	3	0.006746454989356807	21	0.0014354609449187782	15	6.237492219371486E-4	7	5.292883092893781E-4	9	4.7429311786201163E-4	14	4.7048526207926826E-4	0	4.3097641378142613E-4	6	3.8812594190739427E-4	11	3.2923189382687995E-4	5	3.249931821822772E-4	10	2.677437243138222E-4	13	2.4783762408374333E-4	19	2.2723801364150787E-4	1	2.137316406551443E-4	17	2.0689224949714627E-4	12	1.8408993830923282E-4	4	1.831401653314239E-4	24	1.3118472937586085E-4	
581	file:/Users/lucylin/Documents/Data/./input/article-74.cfm_stuff.txt	1	0.565002673642594	21	0.21761560980782002	22	0.17401775017295773	9	0.03047453521786855	0	0.006400730883905746	2	7.16573022543546E-4	15	5.675313476811517E-4	16	5.506291768176662E-4	20	5.451735973164506E-4	7	4.815840996963156E-4	14	4.2808091050231797E-4	6	3.531445509408836E-4	23	3.021967263867793E-4	11	2.995585626911046E-4	5	2.957018817567025E-4	8	2.8776659236713886E-4	10	2.436122584988261E-4	13	2.2550027455828158E-4	18	2.133454777918124E-4	19	2.0675728576595787E-4	17	1.882452643664091E-4	12	1.6749810197551874E-4	4	1.6663393105693545E-4	3	1.2980602716476647E-4	24	1.1936118497534816E-4	
582	file:/Users/lucylin/Documents/Data/./input/article-75.cfm_nzh.txt	7	0.8853539735075793	22	0.1027367879274613	21	0.0018669813410357291	2	0.001024304810847972	15	8.112572919272994E-4	16	7.870964954912452E-4	20	7.79298021151222E-4	9	6.168725135744736E-4	14	6.119199610714592E-4	0	5.605341794944786E-4	6	5.048022337898043E-4	23	4.3197490126231424E-4	11	4.282037799944607E-4	5	4.2269085010353155E-4	8	4.113477561808086E-4	10	3.482313742096302E-4	13	3.223412113083698E-4	18	3.049665454877386E-4	19	2.9554905895870455E-4	1	2.779824742042607E-4	17	2.690870627886965E-4	12	2.3943004587645056E-4	4	2.3819475735532017E-4	3	1.8555113563998684E-4	24	1.7062076320537725E-4	
583	file:/Users/lucylin/Documents/Data/./input/article-75.cfm_stuff.txt	7	0.8681760012075839	22	0.1027367879274613	20	0.009368284171148945	24	0.0087596069132031	21	0.0018669813410357291	2	0.001024304810847972	15	8.112572919272994E-4	16	7.870964954912452E-4	9	6.168725135744736E-4	14	6.119199610714592E-4	0	5.605341794944786E-4	6	5.048022337898043E-4	23	4.3197490126231424E-4	11	4.282037799944607E-4	5	4.2269085010353155E-4	8	4.113477561808086E-4	10	3.482313742096302E-4	13	3.223412113083698E-4	18	3.049665454877386E-4	19	2.9554905895870455E-4	1	2.779824742042607E-4	17	2.690870627886965E-4	12	2.3943004587645056E-4	4	2.3819475735532017E-4	3	1.8555113563998684E-4	
